x,y,z,yaw,timestamp
21.080346,-0.250000,0.500000,3.141593,102.290495
21.070346,-0.250000,0.500000,3.141593,102.300494
21.060345,-0.250000,0.500000,3.141593,102.310493
21.050345,-0.250000,0.500000,3.141593,102.320492
21.040345,-0.250000,0.500000,3.141593,102.330491
21.030345,-0.250000,0.500000,3.141593,102.340490
21.020345,-0.250000,0.500000,3.141593,102.350489
21.010345,-0.250000,0.500000,3.141593,102.360488
21.000345,-0.250000,0.500000,3.141593,102.370487
20.990344,-0.250000,0.500000,3.141593,102.380486
20.980344,-0.250000,0.500000,3.141593,102.390485
20.970344,-0.250000,0.500000,3.141593,102.400484
20.960344,-0.250000,0.500000,3.141593,102.410484
20.950344,-0.250000,0.500000,3.141593,102.420483
20.940344,-0.250000,0.500000,3.141593,102.430482
20.930343,-0.250000,0.500000,3.141593,102.440481
20.920343,-0.250000,0.500000,3.141593,102.450480
20.910343,-0.250000,0.500000,3.141593,102.460479
20.900343,-0.250000,0.500000,3.141593,102.470478
20.890343,-0.250000,0.500000,3.141593,102.480477
20.880343,-0.250000,0.500000,3.141593,102.490476
20.870342,-0.250000,0.500000,3.141593,102.500475
20.860342,-0.250000,0.500000,3.141593,102.510474
20.850342,-0.250000,0.500000,3.141593,102.520473
20.840342,-0.250000,0.500000,3.141593,102.530472
20.830342,-0.250000,0.500000,3.141593,102.540471
20.820342,-0.250000,0.500000,3.141593,102.550471
20.810341,-0.250000,0.500000,3.141593,102.560470
20.800341,-0.250000,0.500000,3.141593,102.570469
20.790341,-0.250000,0.500000,3.141593,102.580468
20.780341,-0.250000,0.500000,3.141593,102.590467
20.770341,-0.250000,0.500000,3.141593,102.600466
20.760341,-0.250000,0.500000,3.141593,102.610465
20.750340,-0.250000,0.500000,3.141593,102.620464
20.740340,-0.250000,0.500000,3.141593,102.630463
20.730340,-0.250000,0.500000,3.141593,102.640462
20.720340,-0.250000,0.500000,3.141593,102.650461
20.710340,-0.250000,0.500000,3.141593,102.660460
20.700340,-0.250000,0.500000,3.141593,102.670459
20.690339,-0.250000,0.500000,3.141593,102.680458
20.680339,-0.250000,0.500000,3.141593,102.690457
20.670339,-0.250000,0.500000,3.141593,102.700457
20.660339,-0.250000,0.500000,3.141593,102.710456
20.650339,-0.250000,0.500000,3.141593,102.720455
20.640339,-0.250000,0.500000,3.141593,102.730454
20.630338,-0.250000,0.500000,3.141593,102.740453
20.620338,-0.250000,0.500000,3.141593,102.750452
20.610338,-0.250000,0.500000,3.141593,102.760451
20.600338,-0.250000,0.500000,3.141593,102.770450
20.590338,-0.250000,0.500000,3.141593,102.780449
20.580338,-0.250000,0.500000,3.141593,102.790448
20.570337,-0.250000,0.500000,3.141593,102.800447
20.560337,-0.250000,0.500000,3.141593,102.810446
20.550337,-0.250000,0.500000,3.141593,102.820445
20.540337,-0.250000,0.500000,3.141593,102.830444
20.530337,-0.250000,0.500000,3.141593,102.840444
20.520337,-0.250000,0.500000,3.141593,102.850443
20.510336,-0.250000,0.500000,3.141593,102.860442
20.500336,-0.250000,0.500000,3.141593,102.870441
20.490336,-0.250000,0.500000,3.141593,102.880440
20.480336,-0.250000,0.500000,3.141593,102.890439
20.470336,-0.250000,0.500000,3.141593,102.900438
20.460336,-0.250000,0.500000,3.141593,102.910437
20.450335,-0.250000,0.500000,3.141593,102.920436
20.440335,-0.250000,0.500000,3.141593,102.930435
20.430335,-0.250000,0.500000,3.141593,102.940434
20.420335,-0.250000,0.500000,3.141593,102.950433
20.410335,-0.250000,0.500000,3.141593,102.960432
20.400335,-0.250000,0.500000,3.141593,102.970431
20.390335,-0.250000,0.500000,3.141593,102.980431
20.380334,-0.250000,0.500000,3.141593,102.990430
20.370334,-0.250000,0.500000,3.141593,103.000429
20.360334,-0.250000,0.500000,3.141593,103.010428
20.350334,-0.250000,0.500000,3.141593,103.020427
20.340334,-0.250000,0.500000,3.141593,103.030426
20.330334,-0.250000,0.500000,3.141593,103.040425
20.320333,-0.250000,0.500000,3.141593,103.050424
20.310333,-0.250000,0.500000,3.141593,103.060423
20.300333,-0.250000,0.500000,3.141593,103.070422
20.290333,-0.250000,0.500000,3.141593,103.080421
20.280333,-0.250000,0.500000,3.141593,103.090420
20.270333,-0.250000,0.500000,3.141593,103.100419
20.260332,-0.250000,0.500000,3.141593,103.110418
20.250332,-0.250000,0.500000,3.141593,103.120418
20.240332,-0.250000,0.500000,3.141593,103.130417
20.230332,-0.250000,0.500000,3.141593,103.140416
20.220332,-0.250000,0.500000,3.141593,103.150415
20.210332,-0.250000,0.500000,3.141593,103.160414
20.200331,-0.250000,0.500000,3.141593,103.170413
20.190331,-0.250000,0.500000,3.141593,103.180412
20.180331,-0.250000,0.500000,3.141593,103.190411
20.170331,-0.250000,0.500000,3.141593,103.200410
20.160331,-0.250000,0.500000,3.141593,103.210409
20.150331,-0.250000,0.500000,3.141593,103.220408
20.140330,-0.250000,0.500000,3.141593,103.230407
20.130330,-0.250000,0.500000,3.141593,103.240406
20.120330,-0.250000,0.500000,3.141593,103.250405
20.110330,-0.250000,0.500000,3.141593,103.260405
20.100330,-0.250000,0.500000,3.141593,103.270404
20.090330,-0.250000,0.500000,3.141593,103.280403
20.080329,-0.250000,0.500000,3.141593,103.290402
20.070329,-0.250000,0.500000,3.141593,103.300401
20.060329,-0.250000,0.500000,3.141593,103.310400
20.050329,-0.250000,0.500000,3.141593,103.320399
20.040329,-0.250000,0.500000,3.141593,103.330398
20.030329,-0.250000,0.500000,3.141593,103.340397
20.020328,-0.250000,0.500000,3.141593,103.350396
20.010328,-0.250000,0.500000,3.141593,103.360395
20.000328,-0.250000,0.500000,3.141593,103.370394
19.990328,-0.250000,0.500000,3.141593,103.380393
19.980328,-0.250000,0.500000,3.141593,103.390392
19.970328,-0.250000,0.500000,3.141593,103.400392
19.960327,-0.250000,0.500000,3.141593,103.410391
19.950327,-0.250000,0.500000,3.141593,103.420390
19.940327,-0.250000,0.500000,3.141593,103.430389
19.930327,-0.250000,0.500000,3.141593,103.440388
19.920327,-0.250000,0.500000,3.141593,103.450387
19.910327,-0.250000,0.500000,3.141593,103.460386
19.900326,-0.250000,0.500000,3.141593,103.470385
19.890326,-0.250000,0.500000,3.141593,103.480384
19.880326,-0.250000,0.500000,3.141593,103.490383
19.870326,-0.250000,0.500000,3.141593,103.500382
19.860326,-0.250000,0.500000,3.141593,103.510381
19.850326,-0.250000,0.500000,3.141593,103.520380
19.840325,-0.250000,0.500000,3.141593,103.530379
19.830325,-0.250000,0.500000,3.141593,103.540379
19.820325,-0.250000,0.500000,3.141593,103.550378
19.810325,-0.250000,0.500000,3.141593,103.560377
19.800325,-0.250000,0.500000,3.141593,103.570376
19.790325,-0.250000,0.500000,3.141593,103.580375
19.780325,-0.250000,0.500000,3.141593,103.590374
19.770324,-0.250000,0.500000,3.141593,103.600373
19.760324,-0.250000,0.500000,3.141593,103.610372
19.750324,-0.250000,0.500000,3.141593,103.620371
19.740324,-0.250000,0.500000,3.141593,103.630370
19.730324,-0.250000,0.500000,3.141593,103.640369
19.720324,-0.250000,0.500000,3.141593,103.650368
19.710323,-0.250000,0.500000,3.141593,103.660367
19.700323,-0.250000,0.500000,3.141593,103.670366
19.690323,-0.250000,0.500000,3.141593,103.680366
19.680323,-0.250000,0.500000,3.141593,103.690365
19.670323,-0.250000,0.500000,3.141593,103.700364
19.660323,-0.250000,0.500000,3.141593,103.710363
19.650322,-0.250000,0.500000,3.141593,103.720362
19.640322,-0.250000,0.500000,3.141593,103.730361
19.630322,-0.250000,0.500000,3.141593,103.740360
19.620322,-0.250000,0.500000,3.141593,103.750359
19.610322,-0.250000,0.500000,3.141593,103.760358
19.600322,-0.250000,0.500000,3.141593,103.770357
19.590321,-0.250000,0.500000,3.141593,103.780356
19.580321,-0.250000,0.500000,3.141593,103.790355
19.570321,-0.250000,0.500000,3.141593,103.800354
19.560321,-0.250000,0.500000,3.141593,103.810353
19.550321,-0.250000,0.500000,3.141593,103.820352
19.540321,-0.250000,0.500000,3.141593,103.830352
19.530320,-0.250000,0.500000,3.141593,103.840351
19.520320,-0.250000,0.500000,3.141593,103.850350
19.510320,-0.250000,0.500000,3.141593,103.860349
19.500320,-0.250000,0.500000,3.141593,103.870348
19.490320,-0.250000,0.500000,3.141593,103.880347
19.480320,-0.250000,0.500000,3.141593,103.890346
19.470319,-0.250000,0.500000,3.141593,103.900345
19.460319,-0.250000,0.500000,3.141593,103.910344
19.450319,-0.250000,0.500000,3.141593,103.920343
19.440319,-0.250000,0.500000,3.141593,103.930342
19.430319,-0.250000,0.500000,3.141593,103.940341
19.420319,-0.250000,0.500000,3.141593,103.950340
19.410318,-0.250000,0.500000,3.141593,103.960339
19.400318,-0.250000,0.500000,3.141593,103.970339
19.390318,-0.250000,0.500000,3.141593,103.980338
19.380318,-0.250000,0.500000,3.141593,103.990337
19.370318,-0.250000,0.500000,3.141593,104.000336
19.360318,-0.250000,0.500000,3.141593,104.010335
19.350317,-0.250000,0.500000,3.141593,104.020334
19.340317,-0.250000,0.500000,3.141593,104.030333
19.330317,-0.250000,0.500000,3.141593,104.040332
19.320317,-0.250000,0.500000,3.141593,104.050331
19.310317,-0.250000,0.500000,3.141593,104.060330
19.300317,-0.250000,0.500000,3.141593,104.070329
19.290316,-0.250000,0.500000,3.141593,104.080328
19.280316,-0.250000,0.500000,3.141593,104.090327
19.270316,-0.250000,0.500000,3.141593,104.100326
19.260316,-0.250000,0.500000,3.141593,104.110326
19.250316,-0.250000,0.500000,3.141593,104.120325
19.240316,-0.250000,0.500000,3.141593,104.130324
19.230315,-0.250000,0.500000,3.141593,104.140323
19.220315,-0.250000,0.500000,3.141593,104.150322
19.210315,-0.250000,0.500000,3.141593,104.160321
19.200315,-0.250000,0.500000,3.141593,104.170320
19.190315,-0.250000,0.500000,3.141593,104.180319
19.180315,-0.250000,0.500000,3.141593,104.190318
19.170314,-0.250000,0.500000,3.141593,104.200317
19.160314,-0.250000,0.500000,3.141593,104.210316
19.150314,-0.250000,0.500000,3.141593,104.220315
19.140314,-0.250000,0.500000,3.141593,104.230314
19.130314,-0.250000,0.500000,3.141593,104.240313
19.120314,-0.250000,0.500000,3.141593,104.250313
19.110314,-0.250000,0.500000,3.141593,104.260312
19.100313,-0.250000,0.500000,3.141593,104.270311
19.090313,-0.250000,0.500000,3.141593,104.280310
19.080313,-0.250000,0.500000,3.141593,104.290309
19.070313,-0.250000,0.500000,3.141593,104.300308
19.060313,-0.250000,0.500000,3.141593,104.310307
19.050313,-0.250000,0.500000,3.141593,104.320306
19.040312,-0.250000,0.500000,3.141593,104.330305
19.030312,-0.250000,0.500000,3.141593,104.340304
19.020312,-0.250000,0.500000,3.141593,104.350303
19.010312,-0.250000,0.500000,3.141593,104.360302
19.000312,-0.250000,0.500000,3.141593,104.370301
18.990312,-0.250000,0.500000,3.141593,104.380300
18.980311,-0.250000,0.500000,3.141593,104.390300
18.970311,-0.250000,0.500000,3.141593,104.400299
18.960311,-0.250000,0.500000,3.141593,104.410298
18.950311,-0.250000,0.500000,3.141593,104.420297
18.940311,-0.250000,0.500000,3.141593,104.430296
18.930311,-0.250000,0.500000,3.141593,104.440295
18.920310,-0.250000,0.500000,3.141593,104.450294
18.910310,-0.250000,0.500000,3.141593,104.460293
18.900310,-0.250000,0.500000,3.141593,104.470292
18.890310,-0.250000,0.500000,3.141593,104.480291
18.880310,-0.250000,0.500000,3.141593,104.490290
18.870310,-0.250000,0.500000,3.141593,104.500289
18.860309,-0.250000,0.500000,3.141593,104.510288
18.850309,-0.250000,0.500000,3.141593,104.520287
18.840309,-0.250000,0.500000,3.141593,104.530287
18.830309,-0.250000,0.500000,3.141593,104.540286
18.820309,-0.250000,0.500000,3.141593,104.550285
18.810309,-0.250000,0.500000,3.141593,104.560284
18.800308,-0.250000,0.500000,3.141593,104.570283
18.790308,-0.250000,0.500000,3.141593,104.580282
18.780308,-0.250000,0.500000,3.141593,104.590281
18.770308,-0.250000,0.500000,3.141593,104.600280
18.760308,-0.250000,0.500000,3.141593,104.610279
18.750308,-0.250000,0.500000,3.141593,104.620278
18.740307,-0.250000,0.500000,3.141593,104.630277
18.730307,-0.250000,0.500000,3.141593,104.640276
18.720307,-0.250000,0.500000,3.141593,104.650275
18.710307,-0.250000,0.500000,3.141593,104.660274
18.700307,-0.250000,0.500000,3.141593,104.670274
18.690307,-0.250000,0.500000,3.141593,104.680273
18.680306,-0.250000,0.500000,3.141593,104.690272
18.670306,-0.250000,0.500000,3.141593,104.700271
18.660306,-0.250000,0.500000,3.141593,104.710270
18.650306,-0.250000,0.500000,3.141593,104.720269
18.640306,-0.250000,0.500000,3.141593,104.730268
18.630306,-0.250000,0.500000,3.141593,104.740267
18.620305,-0.250000,0.500000,3.141593,104.750266
18.610305,-0.250000,0.500000,3.141593,104.760265
18.600305,-0.250000,0.500000,3.141593,104.770264
18.590305,-0.250000,0.500000,3.141593,104.780263
18.580305,-0.250000,0.500000,3.141593,104.790262
18.570305,-0.250000,0.500000,3.141593,104.800261
18.560304,-0.250000,0.500000,3.141593,104.810261
18.550304,-0.250000,0.500000,3.141593,104.820260
18.540304,-0.250000,0.500000,3.141593,104.830259
18.530304,-0.250000,0.500000,3.141593,104.840258
18.520304,-0.250000,0.500000,3.141593,104.850257
18.510304,-0.250000,0.500000,3.141593,104.860256
18.500304,-0.250000,0.500000,3.141593,104.870255
18.490303,-0.250000,0.500000,3.141593,104.880254
18.480303,-0.250000,0.500000,3.141593,104.890253
18.470303,-0.250000,0.500000,3.141593,104.900252
18.460303,-0.250000,0.500000,3.141593,104.910251
18.450303,-0.250000,0.500000,3.141593,104.920250
18.440303,-0.250000,0.500000,3.141593,104.930249
18.430302,-0.250000,0.500000,3.141593,104.940248
18.420302,-0.250000,0.500000,3.141593,104.950248
18.410302,-0.250000,0.500000,3.141593,104.960247
18.400302,-0.250000,0.500000,3.141593,104.970246
18.390302,-0.250000,0.500000,3.141593,104.980245
18.380302,-0.250000,0.500000,3.141593,104.990244
18.370301,-0.250000,0.500000,3.141593,105.000243
18.360301,-0.250000,0.500000,3.141593,105.010242
18.350301,-0.250000,0.500000,3.141593,105.020241
18.340301,-0.250000,0.500000,3.141593,105.030240
18.330301,-0.250000,0.500000,3.141593,105.040239
18.320301,-0.250000,0.500000,3.141593,105.050238
18.310300,-0.250000,0.500000,3.141593,105.060237
18.300300,-0.250000,0.500000,3.141593,105.070236
18.290300,-0.250000,0.500000,3.141593,105.080235
18.280300,-0.250000,0.500000,3.141593,105.090234
18.270300,-0.250000,0.500000,3.141593,105.100234
18.260300,-0.250000,0.500000,3.141593,105.110233
18.250299,-0.250000,0.500000,3.141593,105.120232
18.240299,-0.250000,0.500000,3.141593,105.130231
18.230299,-0.250000,0.500000,3.141593,105.140230
18.220299,-0.250000,0.500000,3.141593,105.150229
18.210299,-0.250000,0.500000,3.141593,105.160228
18.200299,-0.250000,0.500000,3.141593,105.170227
18.190298,-0.250000,0.500000,3.141593,105.180226
18.180298,-0.250000,0.500000,3.141593,105.190225
18.170298,-0.250000,0.500000,3.141593,105.200224
18.160298,-0.250000,0.500000,3.141593,105.210223
18.150298,-0.250000,0.500000,3.141593,105.220222
18.140298,-0.250000,0.500000,3.141593,105.230221
18.130297,-0.250000,0.500000,3.141593,105.240221
18.120297,-0.250000,0.500000,3.141593,105.250220
18.110297,-0.250000,0.500000,3.141593,105.260219
18.100297,-0.250000,0.500000,3.141593,105.270218
18.090297,-0.250000,0.500000,3.141593,105.280217
18.080297,-0.250000,0.500000,3.141593,105.290216
18.070296,-0.250000,0.500000,3.141593,105.300215
18.060296,-0.250000,0.500000,3.141593,105.310214
18.050296,-0.250000,0.500000,3.141593,105.320213
18.040296,-0.250000,0.500000,3.141593,105.330212
18.030296,-0.250000,0.500000,3.141593,105.340211
18.020296,-0.250000,0.500000,3.141593,105.350210
18.010295,-0.250000,0.500000,3.141593,105.360209
18.000295,-0.250000,0.500000,3.141593,105.370208
17.990295,-0.250000,0.500000,3.141593,105.380208
17.980295,-0.250000,0.500000,3.141593,105.390207
17.970295,-0.250000,0.500000,3.141593,105.400206
17.960295,-0.250000,0.500000,3.141593,105.410205
17.950294,-0.250000,0.500000,3.141593,105.420204
17.940294,-0.250000,0.500000,3.141593,105.430203
17.930294,-0.250000,0.500000,3.141593,105.440202
17.920294,-0.250000,0.500000,3.141593,105.450201
17.910294,-0.250000,0.500000,3.141593,105.460200
17.900294,-0.250000,0.500000,3.141593,105.470199
17.890293,-0.250000,0.500000,3.141593,105.480198
17.880293,-0.250000,0.500000,3.141593,105.490197
17.870293,-0.250000,0.500000,3.141593,105.500196
17.860293,-0.250000,0.500000,3.141593,105.510195
17.850293,-0.250000,0.500000,3.141593,105.520195
17.840293,-0.250000,0.500000,3.141593,105.530194
17.830293,-0.250000,0.500000,3.141593,105.540193
17.820292,-0.250000,0.500000,3.141593,105.550192
17.810292,-0.250000,0.500000,3.141593,105.560191
17.800292,-0.250000,0.500000,3.141593,105.570190
17.790292,-0.250000,0.500000,3.141593,105.580189
17.780292,-0.250000,0.500000,3.141593,105.590188
17.770292,-0.250000,0.500000,3.141593,105.600187
17.760291,-0.250000,0.500000,3.141593,105.610186
17.750291,-0.250000,0.500000,3.141593,105.620185
17.740291,-0.250000,0.500000,3.141593,105.630184
17.730291,-0.250000,0.500000,3.141593,105.640183
17.720291,-0.250000,0.500000,3.141593,105.650182
17.710291,-0.250000,0.500000,3.141593,105.660182
17.700290,-0.250000,0.500000,3.141593,105.670181
17.690290,-0.250000,0.500000,3.141593,105.680180
17.680290,-0.250000,0.500000,3.141593,105.690179
17.670290,-0.250000,0.500000,3.141593,105.700178
17.660290,-0.250000,0.500000,3.141593,105.710177
17.650290,-0.250000,0.500000,3.141593,105.720176
17.640289,-0.250000,0.500000,3.141593,105.730175
17.630289,-0.250000,0.500000,3.141593,105.740174
17.620289,-0.250000,0.500000,3.141593,105.750173
17.610289,-0.250000,0.500000,3.141593,105.760172
17.600289,-0.250000,0.500000,3.141593,105.770171
17.590289,-0.250000,0.500000,3.141593,105.780170
17.580288,-0.250000,0.500000,3.141593,105.790169
17.570288,-0.250000,0.500000,3.141593,105.800169
17.560288,-0.250000,0.500000,3.141593,105.810168
17.550288,-0.250000,0.500000,3.141593,105.820167
17.540288,-0.250000,0.500000,3.141593,105.830166
17.530288,-0.250000,0.500000,3.141593,105.840165
17.520287,-0.250000,0.500000,3.141593,105.850164
17.510287,-0.250000,0.500000,3.141593,105.860163
17.500287,-0.250000,0.500000,3.141593,105.870162
17.490287,-0.250000,0.500000,3.141593,105.880161
17.480287,-0.250000,0.500000,3.141593,105.890160
17.470287,-0.250000,0.500000,3.141593,105.900159
17.460286,-0.250000,0.500000,3.141593,105.910158
17.450286,-0.250000,0.500000,3.141593,105.920157
17.440286,-0.250000,0.500000,3.141593,105.930156
17.430286,-0.250000,0.500000,3.141593,105.940156
17.420286,-0.250000,0.500000,3.141593,105.950155
17.410286,-0.250000,0.500000,3.141593,105.960154
17.400285,-0.250000,0.500000,3.141593,105.970153
17.390285,-0.250000,0.500000,3.141593,105.980152
17.380285,-0.250000,0.500000,3.141593,105.990151
17.370285,-0.250000,0.500000,3.141593,106.000150
17.360285,-0.250000,0.500000,3.141593,106.010149
17.350285,-0.250000,0.500000,3.141593,106.020148
17.340284,-0.250000,0.500000,3.141593,106.030147
17.330284,-0.250000,0.500000,3.141593,106.040146
17.320284,-0.250000,0.500000,3.141593,106.050145
17.310284,-0.250000,0.500000,3.141593,106.060144
17.300284,-0.250000,0.500000,3.141593,106.070143
17.290284,-0.250000,0.500000,3.141593,106.080143
17.280283,-0.250000,0.500000,3.141593,106.090142
17.270283,-0.250000,0.500000,3.141593,106.100141
17.260283,-0.250000,0.500000,3.141593,106.110140
17.250283,-0.250000,0.500000,3.141593,106.120139
17.240283,-0.250000,0.500000,3.141593,106.130138
17.230283,-0.250000,0.500000,3.141593,106.140137
17.220283,-0.250000,0.500000,3.141593,106.150136
17.210282,-0.250000,0.500000,3.141593,106.160135
