x,y,z,yaw,timestamp
6.774193,1.975807,0.500000,-0.785398,30.878382
6.781264,1.968736,0.500000,-0.785398,30.888382
6.788335,1.961665,0.500000,-0.785398,30.898381
6.795406,1.954594,0.500000,-0.785398,30.908380
6.802478,1.947522,0.500000,-0.785398,30.918380
6.809549,1.940451,0.500000,-0.785398,30.928379
6.816620,1.933380,0.500000,-0.785398,30.938379
6.823691,1.926309,0.500000,-0.785398,30.948378
6.830762,1.919238,0.500000,-0.785398,30.958378
6.837833,1.912167,0.500000,-0.785398,30.968377
6.844905,1.905095,0.500000,-0.785398,30.978377
6.851976,1.898024,0.500000,-0.785398,30.988376
6.859047,1.890953,0.500000,-0.785398,30.998376
6.866118,1.883882,0.500000,-0.785398,31.008375
6.873189,1.876811,0.500000,-0.785398,31.018375
6.880261,1.869739,0.500000,-0.785398,31.028374
6.887332,1.862668,0.500000,-0.785398,31.038374
6.894403,1.855597,0.500000,-0.785398,31.048373
6.901474,1.848526,0.500000,-0.785398,31.058373
6.908545,1.841455,0.500000,-0.785398,31.068372
6.915616,1.834384,0.500000,-0.785398,31.078372
6.922688,1.827312,0.500000,-0.785398,31.088371
6.929759,1.820241,0.500000,-0.785398,31.098371
6.936830,1.813170,0.500000,-0.785398,31.108370
6.943901,1.806099,0.500000,-0.785398,31.118369
6.950972,1.799028,0.500000,-0.785398,31.128369
6.958044,1.791956,0.500000,-0.785398,31.138368
6.965115,1.784885,0.500000,-0.785398,31.148368
6.972186,1.777814,0.500000,-0.785398,31.158367
6.979257,1.770743,0.500000,-0.785398,31.168367
6.986328,1.763672,0.500000,-0.785398,31.178366
6.993400,1.756600,0.500000,-0.785398,31.188366
7.000471,1.749529,0.500000,-0.785398,31.198365
7.007542,1.742458,0.500000,-0.785398,31.208365
7.014613,1.735387,0.500000,-0.785398,31.218364
7.021684,1.728316,0.500000,-0.785398,31.228364
7.028755,1.721245,0.500000,-0.785398,31.238363
7.035827,1.714173,0.500000,-0.785398,31.248363
7.042898,1.707102,0.500000,-0.785398,31.258362
7.049969,1.700031,0.500000,-0.785398,31.268362
7.057040,1.692960,0.500000,-0.785398,31.278361
7.064111,1.685889,0.500000,-0.785398,31.288361
7.071183,1.678817,0.500000,-0.785398,31.298360
7.078254,1.671746,0.500000,-0.785398,31.308360
7.085325,1.664675,0.500000,-0.785398,31.318359
7.092396,1.657604,0.500000,-0.785398,31.328358
7.099467,1.650533,0.500000,-0.785398,31.338358
7.106538,1.643462,0.500000,-0.785398,31.348357
7.113610,1.636390,0.500000,-0.785398,31.358357
7.120681,1.629319,0.500000,-0.785398,31.368356
7.127752,1.622248,0.500000,-0.785398,31.378356
7.134823,1.615177,0.500000,-0.785398,31.388355
7.141894,1.608106,0.500000,-0.785398,31.398355
7.148966,1.601034,0.500000,-0.785398,31.408354
7.156037,1.593963,0.500000,-0.785398,31.418354
7.163108,1.586892,0.500000,-0.785398,31.428353
7.170179,1.579821,0.500000,-0.785398,31.438353
7.177250,1.572750,0.500000,-0.785398,31.448352
7.184321,1.565679,0.500000,-0.785398,31.458352
7.191393,1.558607,0.500000,-0.785398,31.468351
7.198464,1.551536,0.500000,-0.785398,31.478351
7.205535,1.544465,0.500000,-0.785398,31.488350
7.212606,1.537394,0.500000,-0.785398,31.498350
7.219677,1.530323,0.500000,-0.785398,31.508349
7.226749,1.523251,0.500000,-0.785398,31.518349
7.233820,1.516180,0.500000,-0.785398,31.528348
7.240891,1.509109,0.500000,-0.785398,31.538347
7.247962,1.502038,0.500000,-0.785398,31.548347
7.255033,1.494967,0.500000,-0.785398,31.558346
7.262105,1.487895,0.500000,-0.785398,31.568346
7.269176,1.480824,0.500000,-0.785398,31.578345
7.276247,1.473753,0.500000,-0.785398,31.588345
7.283318,1.466682,0.500000,-0.785398,31.598344
7.290389,1.459611,0.500000,-0.785398,31.608344
7.297460,1.452540,0.500000,-0.785398,31.618343
7.304532,1.445468,0.500000,-0.785398,31.628343
7.311603,1.438397,0.500000,-0.785398,31.638342
7.318674,1.431326,0.500000,-0.785398,31.648342
7.325745,1.424255,0.500000,-0.785398,31.658341
7.332816,1.417184,0.500000,-0.785398,31.668341
7.339888,1.410112,0.500000,-0.785398,31.678340
7.346959,1.403041,0.500000,-0.785398,31.688340
7.354030,1.395970,0.500000,-0.785398,31.698339
7.361101,1.388899,0.500000,-0.785398,31.708339
7.368172,1.381828,0.500000,-0.785398,31.718338
7.375243,1.374757,0.500000,-0.785398,31.728338
7.382315,1.367685,0.500000,-0.785398,31.738337
7.389386,1.360614,0.500000,-0.785398,31.748336
7.396457,1.353543,0.500000,-0.785398,31.758336
7.403528,1.346472,0.500000,-0.785398,31.768335
7.410599,1.339401,0.500000,-0.785398,31.778335
7.417671,1.332329,0.500000,-0.785398,31.788334
7.424742,1.325258,0.500000,-0.785398,31.798334
7.431813,1.318187,0.500000,-0.785398,31.808333
7.438884,1.311116,0.500000,-0.785398,31.818333
7.445955,1.304045,0.500000,-0.785398,31.828332
7.453026,1.296974,0.500000,-0.785398,31.838332
7.460098,1.289902,0.500000,-0.785398,31.848331
7.467169,1.282831,0.500000,-0.785398,31.858331
7.474240,1.275760,0.500000,-0.785398,31.868330
7.481311,1.268689,0.500000,-0.785398,31.878330
7.488382,1.261618,0.500000,-0.785398,31.888329
7.495454,1.254546,0.500000,-0.785398,31.898329
7.502525,1.247475,0.500000,-0.785398,31.908328
7.509596,1.240404,0.500000,-0.785398,31.918328
7.516667,1.233333,0.500000,-0.785398,31.928327
7.523738,1.226262,0.500000,-0.785398,31.938327
7.530809,1.219191,0.500000,-0.785398,31.948326
7.537881,1.212119,0.500000,-0.785398,31.958325
7.544952,1.205048,0.500000,-0.785398,31.968325
7.552023,1.197977,0.500000,-0.785398,31.978324
7.559094,1.190906,0.500000,-0.785398,31.988324
7.566165,1.183835,0.500000,-0.785398,31.998323
7.573237,1.176763,0.500000,-0.785398,32.008323
7.580308,1.169692,0.500000,-0.785398,32.018322
7.587379,1.162621,0.500000,-0.785398,32.028322
7.594450,1.155550,0.500000,-0.785398,32.038321
7.601521,1.148479,0.500000,-0.785398,32.048321
7.608593,1.141407,0.500000,-0.785398,32.058320
7.615664,1.134336,0.500000,-0.785398,32.068320
7.622735,1.127265,0.500000,-0.785398,32.078319
7.629806,1.120194,0.500000,-0.785398,32.088319
7.636877,1.113123,0.500000,-0.785398,32.098318
7.643948,1.106052,0.500000,-0.785398,32.108318
7.651020,1.098980,0.500000,-0.785398,32.118317
7.658091,1.091909,0.500000,-0.785398,32.128317
7.665162,1.084838,0.500000,-0.785398,32.138316
7.672233,1.077767,0.500000,-0.785398,32.148316
7.679304,1.070696,0.500000,-0.785398,32.158315
7.686376,1.063624,0.500000,-0.785398,32.168314
7.693447,1.056553,0.500000,-0.785398,32.178314
7.700518,1.049482,0.500000,-0.785398,32.188313
7.707589,1.042411,0.500000,-0.785398,32.198313
7.714660,1.035340,0.500000,-0.785398,32.208312
7.721731,1.028269,0.500000,-0.785398,32.218312
7.728803,1.021197,0.500000,-0.785398,32.228311
7.735874,1.014126,0.500000,-0.785398,32.238311
7.742945,1.007055,0.500000,-0.785398,32.248310
7.750016,0.999984,0.500000,-0.785398,32.258310
7.757087,0.992913,0.500000,-0.785398,32.268309
7.764159,0.985841,0.500000,-0.785398,32.278309
7.771230,0.978770,0.500000,-0.785398,32.288308
7.778301,0.971699,0.500000,-0.785398,32.298308
7.785372,0.964628,0.500000,-0.785398,32.308307
7.792443,0.957557,0.500000,-0.785398,32.318307
7.799514,0.950486,0.500000,-0.785398,32.328306
7.806586,0.943414,0.500000,-0.785398,32.338306
7.813657,0.936343,0.500000,-0.785398,32.348305
7.820728,0.929272,0.500000,-0.785398,32.358305
7.827799,0.922201,0.500000,-0.785398,32.368304
7.834870,0.915130,0.500000,-0.785398,32.378303
7.841942,0.908058,0.500000,-0.785398,32.388303
7.849013,0.900987,0.500000,-0.785398,32.398302
7.856084,0.893916,0.500000,-0.785398,32.408302
7.863155,0.886845,0.500000,-0.785398,32.418301
7.870226,0.879774,0.500000,-0.785398,32.428301
7.877297,0.872703,0.500000,-0.785398,32.438300
7.884369,0.865631,0.500000,-0.785398,32.448300
7.891440,0.858560,0.500000,-0.785398,32.458299
7.898511,0.851489,0.500000,-0.785398,32.468299
7.905582,0.844418,0.500000,-0.785398,32.478298
7.912653,0.837347,0.500000,-0.785398,32.488298
7.919725,0.830275,0.500000,-0.785398,32.498297
7.926796,0.823204,0.500000,-0.785398,32.508297
7.933867,0.816133,0.500000,-0.785398,32.518296
7.940938,0.809062,0.500000,-0.785398,32.528296
7.948009,0.801991,0.500000,-0.785398,32.538295
7.955081,0.794919,0.500000,-0.785398,32.548295
7.962152,0.787848,0.500000,-0.785398,32.558294
7.969223,0.780777,0.500000,-0.785398,32.568293
7.976294,0.773706,0.500000,-0.785398,32.578293
7.983365,0.766635,0.500000,-0.785398,32.588292
7.990436,0.759564,0.500000,-0.785398,32.598292
7.997508,0.752492,0.500000,-0.785398,32.608291
8.004579,0.745421,0.500000,-0.785398,32.618291
8.011650,0.738350,0.500000,-0.785398,32.628290
8.018721,0.731279,0.500000,-0.785398,32.638290
8.025792,0.724208,0.500000,-0.785398,32.648289
8.032864,0.717136,0.500000,-0.785398,32.658289
8.039935,0.710065,0.500000,-0.785398,32.668288
8.047006,0.702994,0.500000,-0.785398,32.678288
8.054077,0.695923,0.500000,-0.785398,32.688287
8.061148,0.688852,0.500000,-0.785398,32.698287
8.068219,0.681781,0.500000,-0.785398,32.708286
8.075291,0.674709,0.500000,-0.785398,32.718286
8.082362,0.667638,0.500000,-0.785398,32.728285
8.089433,0.660567,0.500000,-0.785398,32.738285
8.096504,0.653496,0.500000,-0.785398,32.748284
8.103575,0.646425,0.500000,-0.785398,32.758284
8.110647,0.639353,0.500000,-0.785398,32.768283
8.117718,0.632282,0.500000,-0.785398,32.778282
8.124789,0.625211,0.500000,-0.785398,32.788282
8.131860,0.618140,0.500000,-0.785398,32.798281
8.138931,0.611069,0.500000,-0.785398,32.808281
8.146002,0.603998,0.500000,-0.785398,32.818280
8.153074,0.596926,0.500000,-0.785398,32.828280
8.160145,0.589855,0.500000,-0.785398,32.838279
8.167216,0.582784,0.500000,-0.785398,32.848279
8.174287,0.575713,0.500000,-0.785398,32.858278
8.181358,0.568642,0.500000,-0.785398,32.868278
8.188430,0.561570,0.500000,-0.785398,32.878277
8.195501,0.554499,0.500000,-0.785398,32.888277
8.202572,0.547428,0.500000,-0.785398,32.898276
8.209643,0.540357,0.500000,-0.785398,32.908276
8.216714,0.533286,0.500000,-0.785398,32.918275
8.223786,0.526214,0.500000,-0.785398,32.928275
8.230857,0.519143,0.500000,-0.785398,32.938274
8.237928,0.512072,0.500000,-0.785398,32.948274
8.244999,0.505001,0.500000,-0.785398,32.958273
8.252070,0.497930,0.500000,-0.785398,32.968273
8.259141,0.490859,0.500000,-0.785398,32.978272
8.266213,0.483787,0.500000,-0.785398,32.988271
8.273284,0.476716,0.500000,-0.785398,32.998271
8.280355,0.469645,0.500000,-0.785398,33.008270
8.287426,0.462574,0.500000,-0.785398,33.018270
8.294497,0.455503,0.500000,-0.785398,33.028269
8.301569,0.448431,0.500000,-0.785398,33.038269
8.308640,0.441360,0.500000,-0.785398,33.048268
8.315711,0.434289,0.500000,-0.785398,33.058268
8.322782,0.427218,0.500000,-0.785398,33.068267
8.329853,0.420147,0.500000,-0.785398,33.078267
8.336924,0.413076,0.500000,-0.785398,33.088266
8.343996,0.406004,0.500000,-0.785398,33.098266
8.351067,0.398933,0.500000,-0.785398,33.108265
8.358138,0.391862,0.500000,-0.785398,33.118265
8.365209,0.384791,0.500000,-0.785398,33.128264
8.372280,0.377720,0.500000,-0.785398,33.138264
8.379352,0.370648,0.500000,-0.785398,33.148263
8.386423,0.363577,0.500000,-0.785398,33.158263
8.393494,0.356506,0.500000,-0.785398,33.168262
8.400565,0.349435,0.500000,-0.785398,33.178262
8.407636,0.342364,0.500000,-0.785398,33.188261
8.414707,0.335293,0.500000,-0.785398,33.198260
8.421779,0.328221,0.500000,-0.785398,33.208260
8.428850,0.321150,0.500000,-0.785398,33.218259
8.435921,0.314079,0.500000,-0.785398,33.228259
8.442992,0.307008,0.500000,-0.785398,33.238258
8.450063,0.299937,0.500000,-0.785398,33.248258
8.457135,0.292865,0.500000,-0.785398,33.258257
8.464206,0.285794,0.500000,-0.785398,33.268257
8.471277,0.278723,0.500000,-0.785398,33.278256
8.478348,0.271652,0.500000,-0.785398,33.288256
8.485419,0.264581,0.500000,-0.785398,33.298255
8.492490,0.257510,0.500000,-0.785398,33.308255
8.499562,0.250438,0.500000,-0.785398,33.318254
8.506633,0.243367,0.500000,-0.785398,33.328254
8.513704,0.236296,0.500000,-0.785398,33.338253
8.520775,0.229225,0.500000,-0.785398,33.348253
8.527846,0.222154,0.500000,-0.785398,33.358252
8.534918,0.215082,0.500000,-0.785398,33.368252
8.541989,0.208011,0.500000,-0.785398,33.378251
8.549060,0.200940,0.500000,-0.785398,33.388251
8.556131,0.193869,0.500000,-0.785398,33.398250
8.563202,0.186798,0.500000,-0.785398,33.408249
8.570274,0.179726,0.500000,-0.785398,33.418249
8.577345,0.172655,0.500000,-0.785398,33.428248
8.584416,0.165584,0.500000,-0.785398,33.438248
8.591487,0.158513,0.500000,-0.785398,33.448247
8.598558,0.151442,0.500000,-0.785398,33.458247
8.605629,0.144371,0.500000,-0.785398,33.468246
8.612701,0.137299,0.500000,-0.785398,33.478246
8.619772,0.130228,0.500000,-0.785398,33.488245
8.626843,0.123157,0.500000,-0.785398,33.498245
8.633914,0.116086,0.500000,-0.785398,33.508244
8.640985,0.109015,0.500000,-0.785398,33.518244
8.648057,0.101943,0.500000,-0.785398,33.528243
8.655128,0.094872,0.500000,-0.785398,33.538243
8.662199,0.087801,0.500000,-0.785398,33.548242
8.669270,0.080730,0.500000,-0.785398,33.558242
8.676341,0.073659,0.500000,-0.785398,33.568241
8.683412,0.066588,0.500000,-0.785398,33.578241
8.690484,0.059516,0.500000,-0.785398,33.588240
8.697555,0.052445,0.500000,-0.785398,33.598240
8.704626,0.045374,0.500000,-0.785398,33.608239
8.711697,0.038303,0.500000,-0.785398,33.618238
8.718768,0.031232,0.500000,-0.785398,33.628238
8.725840,0.024160,0.500000,-0.785398,33.638237
8.732911,0.017089,0.500000,-0.785398,33.648237
8.739982,0.010018,0.500000,-0.785398,33.658236
8.747053,0.002947,0.500000,-0.563637,33.668236
8.755833,0.000000,0.500000,-0.155650,33.678235
8.765833,0.000000,0.500000,0.000000,33.688235
8.775833,0.000000,0.500000,0.000000,33.698234
8.785833,0.000000,0.500000,0.000000,33.708234
8.795833,0.000000,0.500000,0.000000,33.718233
8.805833,0.000000,0.500000,0.000000,33.728233
8.815834,0.000000,0.500000,0.000000,33.738232
8.825834,0.000000,0.500000,0.000000,33.748232
8.835834,0.000000,0.500000,0.000000,33.758231
8.845834,0.000000,0.500000,0.000000,33.768231
8.855834,0.000000,0.500000,0.000000,33.778230
8.865834,0.000000,0.500000,0.000000,33.788230
8.875835,0.000000,0.500000,0.000000,33.798229
8.885835,0.000000,0.500000,0.000000,33.808229
8.895835,0.000000,0.500000,0.000000,33.818228
8.905835,0.000000,0.500000,0.000000,33.828227
8.915835,0.000000,0.500000,0.000000,33.838227
8.925835,0.000000,0.500000,0.000000,33.848226
8.935836,0.000000,0.500000,0.000000,33.858226
8.945836,0.000000,0.500000,0.000000,33.868225
8.955836,0.000000,0.500000,0.000000,33.878225
8.965836,0.000000,0.500000,0.000000,33.888224
8.975836,0.000000,0.500000,0.000000,33.898224
8.985836,0.000000,0.500000,0.000000,33.908223
8.995837,0.000000,0.500000,0.000000,33.918223
9.005837,0.000000,0.500000,0.000000,33.928222
9.015837,0.000000,0.500000,0.000000,33.938222
9.025837,0.000000,0.500000,0.000000,33.948221
9.035837,0.000000,0.500000,0.000000,33.958221
9.045837,0.000000,0.500000,0.000000,33.968220
9.055838,0.000000,0.500000,0.000000,33.978220
9.065838,0.000000,0.500000,0.000000,33.988219
9.075838,0.000000,0.500000,0.000000,33.998219
9.085838,0.000000,0.500000,0.000000,34.008218
9.095838,0.000000,0.500000,0.000000,34.018218
9.105838,0.000000,0.500000,0.000000,34.028217
9.115839,0.000000,0.500000,0.000000,34.038216
9.125839,0.000000,0.500000,0.000000,34.048216
9.135839,0.000000,0.500000,0.000000,34.058215
9.145839,0.000000,0.500000,0.000000,34.068215
9.155839,0.000000,0.500000,0.000000,34.078214
9.165839,0.000000,0.500000,0.000000,34.088214
9.175840,0.000000,0.500000,0.000000,34.098213
9.185840,0.000000,0.500000,0.000000,34.108213
9.195840,0.000000,0.500000,0.000000,34.118212
9.205840,0.000000,0.500000,0.000000,34.128212
9.215840,0.000000,0.500000,0.000000,34.138211
9.225840,0.000000,0.500000,0.000000,34.148211
9.235841,0.000000,0.500000,0.000000,34.158210
9.245841,0.000000,0.500000,0.000000,34.168210
9.255841,0.000000,0.500000,0.000000,34.178209
9.265841,0.000000,0.500000,0.000000,34.188209
9.275841,0.000000,0.500000,0.000000,34.198208
9.285841,0.000000,0.500000,0.000000,34.208208
9.295841,0.000000,0.500000,0.000000,34.218207
9.305842,0.000000,0.500000,0.000000,34.228207
9.315842,0.000000,0.500000,0.000000,34.238206
9.325842,0.000000,0.500000,0.000000,34.248205
9.335842,0.000000,0.500000,0.000000,34.258205
9.345842,0.000000,0.500000,0.000000,34.268204
9.355842,0.000000,0.500000,0.000000,34.278204
9.365843,0.000000,0.500000,0.000000,34.288203
9.375843,0.000000,0.500000,0.000000,34.298203
9.385843,0.000000,0.500000,0.000000,34.308202
9.395843,0.000000,0.500000,0.000000,34.318202
9.405843,0.000000,0.500000,0.000000,34.328201
9.415843,0.000000,0.500000,0.000000,34.338201
9.425844,0.000000,0.500000,0.000000,34.348200
9.435844,0.000000,0.500000,0.000000,34.358200
9.445844,0.000000,0.500000,0.000000,34.368199
9.455844,0.000000,0.500000,0.000000,34.378199
9.465844,0.000000,0.500000,0.000000,34.388198
9.475844,0.000000,0.500000,0.000000,34.398198
9.485845,0.000000,0.500000,0.000000,34.408197
9.495845,0.000000,0.500000,0.000000,34.418197
9.505845,0.000000,0.500000,0.000000,34.428196
9.515845,0.000000,0.500000,0.000000,34.438196
9.525845,0.000000,0.500000,0.000000,34.448195
9.535845,0.000000,0.500000,0.000000,34.458194
9.545846,0.000000,0.500000,0.000000,34.468194
9.555846,0.000000,0.500000,0.000000,34.478193
9.565846,0.000000,0.500000,0.000000,34.488193
9.575846,0.000000,0.500000,0.000000,34.498192
9.585846,0.000000,0.500000,0.000000,34.508192
9.595846,0.000000,0.500000,0.000000,34.518191
9.605847,0.000000,0.500000,0.000000,34.528191
9.615847,0.000000,0.500000,0.000000,34.538190
9.625847,0.000000,0.500000,0.000000,34.548190
9.635847,0.000000,0.500000,0.000000,34.558189
9.645847,0.000000,0.500000,0.000000,34.568189
9.655847,0.000000,0.500000,0.000000,34.578188
9.665848,0.000000,0.500000,0.000000,34.588188
9.675848,0.000000,0.500000,0.000000,34.598187
9.685848,0.000000,0.500000,0.000000,34.608187
9.695848,0.000000,0.500000,0.000000,34.618186
9.705848,0.000000,0.500000,0.000000,34.628186
9.715848,0.000000,0.500000,0.000000,34.638185
9.725849,0.000000,0.500000,0.000000,34.648185
9.735849,0.000000,0.500000,0.000000,34.658184
9.745849,0.000000,0.500000,0.000000,34.668183
9.755849,0.000000,0.500000,0.000000,34.678183
9.765849,0.000000,0.500000,0.000000,34.688182
9.775849,0.000000,0.500000,0.000000,34.698182
9.785850,0.000000,0.500000,0.000000,34.708181
9.795850,0.000000,0.500000,0.000000,34.718181
9.805850,0.000000,0.500000,0.000000,34.728180
9.815850,0.000000,0.500000,0.000000,34.738180
9.825850,0.000000,0.500000,0.000000,34.748179
9.835850,0.000000,0.500000,0.000000,34.758179
9.845851,0.000000,0.500000,0.000000,34.768178
9.855851,0.000000,0.500000,0.000000,34.778178
9.865851,0.000000,0.500000,0.000000,34.788177
9.875851,0.000000,0.500000,0.000000,34.798177
9.885851,0.000000,0.500000,0.000000,34.808176
9.895851,0.000000,0.500000,0.000000,34.818176
9.905851,0.000000,0.500000,0.000000,34.828175
9.915852,0.000000,0.500000,0.000000,34.838175
9.925852,0.000000,0.500000,0.000000,34.848174
9.935852,0.000000,0.500000,0.000000,34.858174
9.945852,0.000000,0.500000,0.000000,34.868173
9.955852,0.000000,0.500000,0.000000,34.878172
9.965852,0.000000,0.500000,0.000000,34.888172
9.975853,0.000000,0.500000,0.000000,34.898171
9.985853,0.000000,0.500000,0.000000,34.908171
9.995853,0.000000,0.500000,0.000000,34.918170
10.005853,0.000000,0.500000,0.000000,34.928170
10.015853,0.000000,0.500000,0.000000,34.938169
10.025853,0.000000,0.500000,0.000000,34.948169
10.035854,0.000000,0.500000,0.000000,34.958168
10.045854,0.000000,0.500000,0.000000,34.968168
10.055854,0.000000,0.500000,0.000000,34.978167
10.065854,0.000000,0.500000,0.000000,34.988167
10.075854,0.000000,0.500000,0.000000,34.998166
10.085854,0.000000,0.500000,0.000000,35.008166
10.095855,0.000000,0.500000,0.000000,35.018165
10.105855,0.000000,0.500000,0.000000,35.028165
10.115855,0.000000,0.500000,0.000000,35.038164
10.125855,0.000000,0.500000,0.000000,35.048164
10.135855,0.000000,0.500000,0.000000,35.058163
10.145855,0.000000,0.500000,0.000000,35.068163
10.155856,0.000000,0.500000,0.000000,35.078162
